N,P,K,temperature,humidity,ph,rainfall,label
136.0,98,50,25.969004742527915,88.54045711543382,5.058718427967103,40.479061711778485,muskmelon
41.0,14,57,29.46851217799482,85.01847541115066,5.9167223028308005,27.001228979160864,muskmelon
0.0,45,51,30.042014966855803,67.29882784027063,6.425382268960084,65.69615378248709,banana
77.0,61,30,8.825674745,86.75470833916471,6.572940673545519,193.60615609142457,rice
38.0,18,42,24.17745512186353,99.98187601,4.338235744648598,125.79034595677132,jute
2.0,5,21,24.90036225030275,41.91254532639756,3.504752314,20.21126747,mothbeans
0.0,73,18,16.32827471649201,76.8321759364763,6.939195279888901,29.28779884056202,lentil
101.0,41,60,23.19996855117315,74.68547912887861,7.729909198464867,238.94212210642496,jute
45.0,99,33,43.67549305,18.192785422512383,5.601111848199651,46.0167060666202,kidneybeans
102.0,78,41,43.67549305,85.27044314880342,7.185307881106777,298.5601175,papaya
96.0,56,83,16.999884150025036,14.349388332014968,9.619033664679328,51.48432339952278,chickpea
140.0,44,25,27.559542058294763,90.10002292435306,5.8146727860433325,138.2603650477021,cotton
33.0,127,205,24.916322543697312,98.49864629705068,5.892533588799443,98.64740403756758,apple
57.0,70,24,26.135617769120163,66.44355401001472,7.5681107013079485,54.171079371188455,blackgram
122.0,20,36,28.3430057008062,55.04584284142744,5.376048705434432,198.43796957635453,coffee
140.0,5,60,32.953343027585845,97.3779276227616,6.814070275832136,35.28735851689862,muskmelon
0.0,49,21,27.1203641106871,42.467438412600174,5.841713530008332,90.17794873253304,mango
50.0,56,76,20.99502153,19.8601304,7.966605025,73.50734019,chickpea
86.0,52,35,29.690231133247053,84.03704908629462,6.686877295662569,48.15564873042295,watermelon
82.0,39,63,26.58152702493397,87.66330832719542,6.949795523761938,24.20824156132448,muskmelon
78.0,83,64,21.514650620642005,20.280622711170324,5.994646701105206,119.8808394019141,chickpea
62.0,5,8,28.62387434910504,54.72697564733563,5.162469916594639,266.16710500523106,coffee
116.0,91,18,25.78507106730272,80.76549768899082,6.330283065249547,53.23113335215572,banana
140.0,16,19,11.687565580030151,67.2018617757255,6.433650770004085,76.09554332071257,coffee
65.0,67,41,20.12439893565,81.01217978010295,6.1512471489716285,94.61710110482582,watermelon
125.0,33,20,21.107233486984928,54.41666013999451,6.97315870412521,168.49999754632165,coffee
44.0,34,71,23.981097277020783,19.09609182023429,5.707558310862037,117.51245724919902,chickpea
31.0,5,14,17.66545409,91.69865887,6.583411671,110.6857506,orange
4.0,40,21,28.79728147,80.45744422,6.725551062,44.30070517,mungbean
0.0,43,28,34.58808096971323,42.60463263408344,8.660224246146225,82.9751898608683,mango
5.0,34,21,41.529017271270064,42.74529609431143,4.561518003547107,105.94831488462664,mango
9.0,18,41,35.18405564257266,15.272324565525128,5.438075337056978,164.37842349742573,kidneybeans
58.0,73,16,33.36984395,65.67718163,6.874142175,64.89517488,blackgram
24.0,5,57,22.07326170834254,91.36676564745136,5.498598997114284,113.39548235226876,pomegranate
43.0,41,28,23.508083726284426,61.190510598595125,7.419632733407204,193.22502783629363,coffee
104.0,73,46,29.1400919,80.1190228,6.28236237,90.45142867,banana
92.0,33,42,31.10049663399996,40.838549386799656,7.793099355699459,109.31449844572651,maize
140.0,84,12,22.097615439453087,41.14474042341666,5.480501359045605,87.06196557923127,maize
34.0,39,88,23.280685220240592,14.25803981,5.067943401525035,145.11792811424283,chickpea
95.0,19,46,23.17987255563439,91.17230310556114,5.270901837995818,56.16895903140547,watermelon
0.0,91,13,28.35943410349867,85.36060249034156,6.388648908284953,34.26701525486359,mungbean
22.0,47,39,28.5689568439386,83.81685764769605,3.504752314,140.73223334241095,rice
0.0,65,15,23.46168338,23.22197648,5.645435626,95.84253438,kidneybeans
0.0,48,33,29.2435271079111,55.0931456434496,7.360459780842145,59.70905758535783,blackgram
104.0,18,30,23.60301571,60.39647474,6.779832611000002,140.9370415,coffee
58.0,92,33,13.136154966970498,83.77850515508008,7.815587685292964,138.80268271751436,rice
64.0,69,17,33.978633349642934,37.875876178818125,3.9924603982430433,249.9014247421475,pigeonpeas
90.0,48,29,43.67549305,69.36018452926866,6.609805286612903,73.42114572062277,blackgram
8.0,47,5,24.6106274879459,95.03394912630414,4.623191216151528,106.74160745233031,mungbean
63.0,51,31,28.64938965300425,56.17386590540872,6.153510428173294,104.35326787315154,mango
34.0,140,198,21.70416965,93.44006288,5.751707342,115.1781396,apple
45.0,30,11,32.39523995,94.51768464,6.601395755,113.25373,orange
60.0,44,48,29.575984182254984,73.74498138372758,7.310597661094053,140.1295628829057,jute
45.0,51,19,29.19271983947975,79.08808157640495,6.075135742784503,63.83103180797584,mungbean
54.0,109,178,43.67549305,87.21722291138371,8.345862084980116,77.5419488867328,grapes
31.0,53,16,28.7420098,85.81675947,6.452006451,48.54598575,mungbean
39.0,57,19,29.32379604,45.93248374,6.421748487,165.4113371,pigeonpeas
95.0,32,49,42.58455742419088,91.13372241330389,8.138932045254553,20.21126747,mothbeans
111.0,6,42,30.455973765111057,93.75422375545917,7.0240906753814265,27.269993276442168,muskmelon
0.0,138,205,9.118711086531016,81.37828818693004,4.280849902095333,79.82465145896401,grapes
140.0,60,31,19.96158503986142,75.42377104592963,7.098446615514698,97.85994923403923,rice
86.0,103,27,29.4679384769338,76.74743067837275,6.286596896016397,67.51578696099173,blackgram
36.0,25,33,27.98392787,53.33018851,5.548584852,99.61465679,mango
55.0,67,16,34.37329112,69.69366426,6.596719015,90.17794873253304,blackgram
32.0,58,13,34.70949769945442,88.6660801108359,6.403167350861832,101.33833610039436,orange
55.0,81,26,35.97666394939732,75.09368796483209,7.782112273340976,62.21693645341316,lentil
140.0,126,52,31.593700936528894,66.48488185776237,7.69607552174122,176.77859137532027,banana
22.0,60,24,18.78226261,20.24768314,5.630664753,104.2570723,kidneybeans
61.0,52,41,24.97669518,83.891805,6.880431223,204.8001847,rice
44.0,56,49,39.23342464,91.25589286,6.519779582999999,64.4478499,papaya
75.0,82,11,35.02283124149331,14.25803981,3.504752314,115.01944938868974,pigeonpeas
84.0,119,198,8.825674745,75.29310319907228,4.564345298357541,74.1879465073605,grapes
0.0,74,29,10.20248667442183,60.7185417770149,4.329893463438533,45.14872507820599,lentil
116.0,5,23,27.00532092750747,71.24154932600146,6.7747698783289625,222.5235167296985,coffee
130.0,76,36,25.14424958555328,67.87763950287228,5.443027850255082,139.24966355715517,banana
35.0,125,204,19.6491772,80.15215777,6.107741787999999,73.69529586,grapes
37.0,5,31,34.135284625482704,48.075134630471176,9.055769404279086,93.27501463288311,mango
0.0,33,28,40.81944939392352,47.98241207786809,7.021247933114818,103.92666474127428,mango
45.0,49,18,29.68361658,87.93598094,6.990095452,41.82490236,mungbean
36.0,46,75,21.39991085144331,24.55089837622685,9.325199842018533,73.98455919823218,chickpea
107.0,29,38,23.660690433146407,80.75930400984956,5.549844821364221,285.1682859027177,jute
48.0,74,57,36.98467310150666,91.70074842501006,6.32758401010056,298.5601175,papaya
0.0,68,84,19.19417237126803,18.67370932905189,5.918955297338566,107.42848815525863,chickpea
79.0,33,5,25.820546596728622,88.09882607220356,6.971434405266558,141.99862269485118,cotton
0.0,68,17,16.84653242119618,22.02413836182426,5.063661869797908,189.5449154659844,kidneybeans
53.0,87,57,18.29060292134048,91.21078043260007,7.054115772676971,157.96871699226415,papaya
108.0,79,8,27.49246928045192,92.3068705225307,5.640370589997256,91.72368043669329,jute
109.0,36,18,23.22895008288305,90.41967532404934,7.740160956884574,29.430093096093373,cotton
109.0,63,37,18.51788223140169,91.1158494981275,6.346709969713934,216.8331298889788,jute
127.0,81,46,30.00303612784269,73.06071996297506,6.275054530974923,298.5601175,rice
57.0,44,33,25.76090547343393,86.73288660562996,7.848431204196439,205.55781022998065,coconut
99.0,54,30,28.85747219790921,56.1433106346212,5.588475961014487,113.4117261234377,maize
0.0,33,27,27.567333751037985,98.95675157187236,8.35306222396814,114.1163522740414,pomegranate
140.0,5,32,21.92992058771864,84.33437139905418,7.9148705445991325,34.641988450938626,watermelon
98.0,26,52,27.33897716,90.69759008,6.150090898999999,28.69113835,muskmelon
95.0,96,38,25.47183358779775,72.24255969701414,7.670370825261925,140.1814600766188,banana
54.0,24,15,30.623783840839582,67.84957462773785,8.147390746119589,77.51799140719453,blackgram
32.0,14,37,22.73031253,88.48567856,6.825256236,104.6843243,pomegranate
49.0,87,44,11.824914738095217,96.91624610424954,6.906160258750311,160.6188434394116,papaya
0.0,35,28,40.7185530496284,60.57674184556237,7.360121246926912,75.11694626228004,blackgram
118.0,45,23,29.028743463329835,66.63563111882267,7.123318657144489,164.7680673425459,coffee
94.0,50,19,23.30355338,73.62548442,5.873242491,97.59081274,maize
40.0,55,18,30.38257873,40.5926071,7.115994051,47.95406479,mothbeans
0.0,60,16,28.49778253730945,92.52832152500584,4.92710817357775,85.96887651582048,mungbean
63.0,32,89,24.06237675157329,17.29018519426533,3.504752314,98.31078531938934,chickpea
77.0,5,63,22.77860254050849,92.1360748546532,5.730264665319685,52.41608319375449,watermelon
32.0,55,15,43.67549305,61.61950418189049,8.839679411366557,58.73851984526334,blackgram
8.0,22,23,31.27641964277061,84.70486522765529,4.588941577919109,183.7050572586335,maize
140.0,5,34,28.29627116336152,95.66243613830652,6.149003949083316,41.23399338630428,muskmelon
107.0,11,54,28.59052369,91.33617236,6.094016337999999,29.44008034,muskmelon
40.0,38,35,32.18567267498592,95.1657615049596,6.216358129597893,229.9878879615115,coconut
89.0,25,50,27.04863538,91.34685096,6.375923383,25.08146686,muskmelon
30.0,74,8,29.888565125759392,99.98187601,8.985893006014013,161.37340227543348,jute
124.0,18,46,28.00883234440701,88.38796095756412,7.247726134054455,61.04639601612162,watermelon
33.0,78,18,20.78561141996098,99.98187601,7.611661914427507,211.7396354541146,jute
45.0,145,197,26.8837763768215,94.02469953310974,5.81792152222833,119.29550075227748,apple
54.0,52,31,35.61306012797288,71.42748774577247,7.397139676586152,71.17034506950453,blackgram
95.0,14,50,26.6333118,84.31756844,6.560443519,56.31866159,watermelon
50.0,59,47,40.76998685,92.09278584,6.747975732,209.8678411,papaya
16.0,139,203,17.82803682,80.96093443,6.27564088,65.84748763,grapes
0.0,5,37,25.05006495157301,52.11694597063832,6.896921268614973,90.17794873253304,mango
140.0,27,24,23.244317928330773,60.73394577634827,6.865917296663048,298.5601175,coffee
140.0,71,33,18.456064334959088,77.66307102064313,8.072582051050011,90.02843889012239,cotton
121.0,53,19,23.51308653,76.72621429,7.976889497999999,80.11272117,cotton
113.0,15,29,27.09617155,63.55324262,6.779230041,190.2440566,coffee
0.0,59,18,32.303562573647284,63.71860051793104,7.875803713190336,56.21952250641599,blackgram
45.0,5,34,26.950513546937977,99.98187601,4.866395670423842,221.03259931572768,coconut
54.0,5,28,30.29899801881393,57.31082383383728,6.403167350861832,179.7364938235144,maize
0.0,56,21,38.245802842226496,29.44225906631016,3.504752314,20.21126747,mothbeans
83.0,80,84,43.67549305,88.90303094844512,6.403167350861832,264.7302530413057,papaya
2.0,24,38,24.55981624,91.63536236,5.922935513,111.9684622,pomegranate
1.0,57,27,20.46441428260691,51.59596355088268,5.5703435590965285,64.11221456941358,lentil
137.0,14,43,28.97259571059435,79.84834793159312,4.720146744162703,23.807447209979767,watermelon
0.0,41,21,31.5597246779006,48.00044425024897,9.93509073,298.5601175,pigeonpeas
74.0,89,35,15.660220584542216,68.7870189589018,4.721966963952765,41.24889981692184,maize
51.0,5,23,31.7403826255222,15.931466228413978,6.118224284140203,298.5601175,kidneybeans
92.0,31,52,24.49771382838776,90.74965942517628,6.8919301803171065,20.21126747,muskmelon
129.0,46,26,17.077379896426077,62.23111311679954,5.775487854629091,51.73279276421109,cotton
38.0,79,21,8.825674745,16.35156882283138,3.504752314,215.39238644576443,pigeonpeas
81.0,85,13,43.67549305,17.34175185054869,6.8940692910954375,103.62242030704516,kidneybeans
16.0,68,23,34.63569879737359,14.25803981,3.504752314,49.30001438462489,mothbeans
5.0,91,191,22.63586570424865,93.06670893401088,4.597555222593041,134.53203997134392,apple
0.0,86,21,17.98765313938147,55.84264756971659,8.041560558085726,146.2862247241829,maize
58.0,53,10,29.078044365606736,71.63536559736545,7.57999138591225,48.92588323912433,blackgram
116.0,51,43,37.23648090101893,99.10937924297605,6.498665064364973,298.5601175,papaya
40.0,120,197,23.80593812,92.48879468,5.889480679,119.6335548,apple
45.0,79,16,25.49158911727429,46.38717889223422,9.93509073,111.65986656503642,mothbeans
24.0,145,185,35.75012861522776,78.30308003261266,6.428237219503933,72.39655553368804,grapes
0.0,45,40,15.832912120507928,99.98187601,3.504752314,99.81686166867956,pomegranate
28.0,74,52,34.2647932898425,81.84997636899793,7.155855123336088,298.5601175,papaya
123.0,19,20,41.43406748257655,99.98187601,8.725402079229807,206.5964002345669,maize
91.0,70,44,30.52906333552081,57.7434095003792,7.397729306063407,79.38375398224116,banana
140.0,5,17,27.47650796760857,52.31890284854517,5.662551644546819,298.5601175,coffee
74.0,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice
9.0,45,34,9.424524207920564,96.83957383995866,7.307827690968388,130.97109804468903,orange
63.0,44,41,24.17298839,83.7287574,5.583370042,257.0343554,rice
31.0,137,196,22.14464104,93.82567435,6.400321212000001,120.6310784,apple
12.0,56,39,43.67549305,43.50172185647431,6.678695695477096,89.11663841629058,mango
140.0,14,48,25.40054521466617,99.98187601,7.023520111331554,50.0836656581821,watermelon
103.0,58,20,34.99073111196225,84.40159105893946,8.484611589231204,116.92677520989844,maize
73.0,74,33,27.68565924156747,59.4933408640157,7.970566258146686,53.29186277241253,blackgram
0.0,5,47,19.192890539243137,99.98187601,5.5397673557842895,108.88989874164882,pomegranate
35.0,145,195,22.03911546,94.58075845,6.231950009,110.9804014,apple
0.0,145,200,20.74060169784348,92.32525745871148,5.529069053832181,80.42330936318149,apple
22.0,17,26,28.69818144,47.71875722,4.754435025,99.642454,mango
61.0,5,16,26.13259996165229,44.30869961206116,4.455428582725399,95.80310671370069,mango
36.0,61,21,34.53823889,39.04468913,5.617008201,168.5948318,pigeonpeas
17.0,56,17,27.94293692,45.41393636,5.9565851,69.66289997,mothbeans
40.0,24,25,28.70595247,50.44030129,5.445008416,95.8946444,mango
0.0,113,205,17.633020664542247,95.53517021585525,5.162120467651623,91.89098334928082,apple
37.0,126,196,23.59997268,90.97597665,5.596449493,107.17281909999998,apple
101.0,71,31,32.74283152745059,81.00896060877132,3.504752314,270.68889933441915,rice
102.0,49,29,16.299116420701473,48.95396233048601,6.112073656449966,230.8215940413982,jute
52.0,71,32,23.314056595256552,92.5919569591163,6.713384625867286,48.683300027076186,coffee
104.0,52,44,33.60081579822308,79.1209279151744,5.890838866347921,125.40232959460684,banana
29.0,109,205,21.15749239154076,93.87369590902968,4.761999859971011,123.60549739377107,apple
79.0,85,61,17.361692587825072,99.98187601,7.026757796945862,20.21126747,papaya
16.0,143,197,22.61711614,93.51978375,5.90402645,116.9256766,apple
7.0,56,23,26.33908791,40.00933429,5.545219232000001,55.50429227,mothbeans
51.0,145,205,42.442774114390105,80.63362281910605,4.24183824602705,76.25242314899754,grapes
67.0,46,44,26.82489244,78.20392774,7.093328631,153.91998069999997,jute
106.0,40,30,23.42611644,64.10651528,6.779984384,122.6847408,coffee
41.0,62,15,29.38400259,64.14928485,7.358974541,65.24194361,blackgram
0.0,62,14,41.28325661256933,74.30922639203058,6.6961291542129775,57.2959222458345,lentil
54.0,65,21,28.640555160632186,83.75774622733144,6.260006872099006,55.86200870550458,mungbean
113.0,6,47,26.928603703954465,93.42913299694912,7.775145963167584,49.50020120312499,watermelon
84.0,60,5,24.077326949742886,69.18693606510885,7.781101197544963,89.64850840816086,maize
82.0,9,40,29.076801508155487,14.279410745999222,5.677682274709692,20.21126747,coffee
140.0,84,27,29.01262992125437,80.47072226642813,7.426249046482495,99.27206221788852,cotton
137.0,17,36,21.437304282213155,81.00006461892661,7.032922950947219,62.94566905797225,watermelon
0.0,145,205,19.18515017462555,99.98187601,4.786050508255132,111.9637723442084,apple
140.0,70,68,32.34408255391902,80.28091599563267,5.126995580031494,90.17794873253304,banana
16.0,145,183,23.31378298293513,96.44877293800518,6.6123498359320045,90.17794873253304,apple
132.0,67,24,23.90503442135714,54.0498805993812,4.5148675869784665,73.43529712566072,maize
51.0,37,5,33.038917477580384,53.63039718498476,8.23446740961227,91.61039605113028,blackgram
0.0,38,20,32.39906306163252,89.97314427837149,7.361145471150119,148.55846484681297,orange
0.0,145,198,19.34550801042957,88.6941085220158,5.929903253572245,124.61740948534066,apple
24.0,80,19,29.67892453,69.0854554,6.8080417220000005,65.66436565,blackgram
43.0,13,36,30.360021747494983,86.00867632619456,6.947623263151771,101.26575757732304,papaya
0.0,105,30,20.131052270539467,64.4881368392792,9.93509073,36.32785318719076,mothbeans
90.0,39,43,24.44743944,82.286484,6.7693455,190.9684885,jute
130.0,34,31,23.110431356719985,68.98376215273021,5.8472242354918365,246.4503408653798,coffee
